524 2416 2007
12573 5368 2008
8571 5148 2009
876 15843 1989
10407 8081 2008
10437 3981 2009
12783 3793 2007
3525 14940 2009
3943 12052 2008
14977 12396 2010
7578 3685 2010
13617 14060 2007
16177 6699 2003
5767 2560 2005
13693 15218 2003
14598 13503 2009
10584 8810 2010
13987 14563 2010
14811 1566 2008
11694 10800 2009
3524 12751 2006
8676 6545 2006
3770 13373 2010
7402 8939 2010
7065 12213 2008
3835 7735 2009
13618 5688 2008
4813 6719 2004
239 7667 2008
7172 16163 2004
1812 14241 2008
12528 14299 2008
3418 8313 2009
15213 4126 2008
16403 3863 2006
5365 12865 2010
12820 12646 2003
12928 7892 2009
13631 9997 1999
1573 11968 2009
125 10306 2007
14755 11560 2007
5650 3519 2005
10843 12802 1995
3242 12576 2004
7352 14155 2010
10472 7999 2008
2792 4442 2004
6612 9466 2010
15122 5985 2003
14679 14749 2009
11984 8356 2004
8801 2302 1996
11726 5779 2008
2173 11466 2002
5088 11466 2008
7357 2646 2009
11639 12858 2008
14953 11100 2009
13484 1195 2004
7809 7868 2003
6217 9001 2007
10718 14214 2008
12739 6600 2008
6957 3587 1995
3405 13450 2004
11836 5405 2010
4136 9109 2004
15391 11062 2010
11320 14195 2007
15302 5551 2008
16285 15832 2006
3658 11360 2010
116 3882 2006
5648 10711 2010
11456 15287 2003
575 14751 2008
10067 15138 2010
3669 6074 2009
12034 16392 2006
3128 12313 2006
9654 6249 2005
5184 11006 2010
7378 10375 2005
3729 1787 2002
6539 2219 2011
8096 15060 2007
6242 5790 2006
12985 8336 2010
2364 10413 2008
11957 11426 2010
12157 9923 2009
6200 16729 2002
17059 1662 2006
9047 5612 2009
1380 6741 2008
8524 10130 2009
11402 5116 2010
7151 11747 2007
5244 13080 2009
1673 5224 2006
8928 11020 2009
15471 2675 2004
14475 9613 2007
1500 16214 2007
783 1012 2008
11478 7427 2010
11191 1877 2008
9930 14991 2009
1023 6151 2010
3062 9898 2009
3195 1444 1985
13633 4759 2006
6273 7730 2007
11794 12153 2009
3427 4889 2009
695 10642 2008
8716 3597 2008
4028 3938 2007
17136 15457 2000
14153 1328 2009
11057 10360 2008
14902 15281 2006
3631 15533 2008
4806 10751 2006
176 17106 2008
608 877 2010
15256 9604 2008
4657 8979 2010
412 841 2003
295 12570 2008
7185 16121 2010
5509 9306 2007
14902 3027 2002
16462 10381 2007
11919 1519 2009
5554 2271 2008
12861 3777 2004
3328 3741 1999
10622 886 2004
8192 3347 2008
10460 9585 2006
2700 3651 2010
3761 2014 2008
9326 7394 2009
11969 2546 2006
3001 10769 2009
4802 9973 2010
10643 10404 2003
2901 11610 2009
8172 4735 2003
10115 8151 2009
16900 11236 2008
12309 4887 2003
16960 8030 2010
9710 8440 2010
13015 9380 2007
10606 10453 2008
12709 6674 2009
5204 4181 2009
10239 784 2005
11005 14764 2009
1285 7872 2003
7327 14501 1998
409 4403 2004
14798 15723 1998
3743 2774 2009
8901 8305 2009
4869 6943 2005
2796 11386 2007
11707 5440 2008
8872 3899 2009
8434 9229 2003
5185 11798 2007
14636 9476 2010
16349 16886 2010
13002 7443 2008
15664 7055 2007
5537 10274 1999
16587 6620 2005
10508 6590 2006
6800 1394 2008
5584 9776 2009
4117 10730 2009
11644 9219 2009
11868 185 2007
9772 15800 2002
14206 16770 2005
9964 9728 2006
11746 4019 2007
3604 4949 2010
6133 9046 2008
3411 2703 2005
478 15713 2004
9467 14347 2009
8224 1878 2010
14914 9267 2007
1430 5520 2006
4293 5279 2007
15774 16144 2010
10443 405 2002
2210 3956 2007
1911 13120 2008
13876 12088 2008
10110 15928 2007
15893 12451 2000
8338 604 2010
16145 11890 2007
453 10558 2009
4281 10096 2008
8155 4179 2010
14460 3655 2008
7685 15472 2005
16259 380 2007
1579 20 2009
14571 12283 2009
832 3450 1984
4777 7823 2008
139 14570 2003
12557 9085 2010
15599 50 2010
15673 6089 2008
249 2024 2010
7823 5060 2006
15505 5248 2006
11039 9796 2009
16289 16728 2003
3598 5249 2008
14837 9797 2003
13621 9209 2006
15992 10679 2010
3370 15193 2006
7860 4253 2008
5630 6072 2003
9452 10682 2006
16877 930 2009
8754 800 2008
2250 5187 2010
10655 1938 2007
13547 11859 2004
14079 13953 2008
9415 1035 2008
14920 10983 2008
3712 10885 2001
164 10464 2009
11000 2066 2009
1856 1593 2006
8768 5370 2008
15301 11929 2004
7922 16267 2009
6948 10089 2010
9977 6297 2009
11508 17112 2008
2697 3808 2009
8482 12796 2007
3314 8242 2009
5177 6005 2008
4039 2419 2005
3488 7433 1998
7985 9870 2008
16190 7788 2010
6754 4012 2008
9265 9296 2004
13996 4542 2009
1808 12997 2010
2101 9670 2008
16978 16775 2005
1410 12436 2009
51 5255 2010
14356 11851 2006
6563 5338 2010
4796 3532 2006
4883 1628 2007
9375 11509 2010
12188 3050 2009
1687 8461 2009
13361 8103 2009
7837 3499 2009
3053 10839 2010
5186 4510 2009
2187 10669 2008
12688 8813 2008
14015 8212 2007
14835 10196 2010
15927 15168 2002
1846 10017 2006
10090 3356 2009
2666 1904 2006
8655 15257 2010
8902 2569 2007
136 7212 2007
567 3046 2003
14873 10910 2007
16096 12660 2004
2744 6061 2007
9976 3502 2002
13855 7804 2007
9120 12316 2008
1416 15882 2010
5544 9886 2010
13251 2011 2007
13553 15584 2004
7270 7005 2008
3314 15252 2005
8669 13492 2010
4739 3815 2008
14231 12239 2007
7538 16310 1998
13181 12765 2009
2253 9770 2009
7583 6241 1996
16368 9063 1999
3197 448 2005
12001 10981 2004
13664 6604 2010
6455 6643 2007
13096 3902 2006
13591 17085 2008
12186 13482 2010
4712 8000 2003
8540 5674 2007
8306 8884 2008
2290 3945 2008
10303 4303 2008
11271 3920 2005
15526 12481 2009
11310 3626 2009
8121 14996 2008
37 11862 2007
7028 3131 2008
16833 1220 2010
560 15557 2010
2516 894 2010
12138 14311 2008
2636 2026 2008
3290 1693 1999
15512 3365 2000
15634 4956 2007
6083 13904 2009
11531 12023 2009
14438 7518 2007
11335 10814 2008
3772 8678 2006
16299 10320 2006
12676 15769 2006
1100 11025 2004
11462 504 2009
3880 15071 2009
9017 4414 2010
3197 2162 2004
1933 1616 1999
12867 6596 2009
6246 12174 2010
8043 13411 2007
2106 15699 2006
14020 13765 2009
12587 15953 2010
12568 14178 2010
8559 11209 2008
15327 7698 2008
4566 13878 2010
2834 14071 2007
6867 15413 2005
15279 14126 2005
4791 9903 2008
13752 3151 2002
4193 9079 2010
7714 683 2009
15424 4527 2009
4987 14464 2009
6418 7548 1993
5033 4250 1998
8927 9718 2007
42 3824 2008
2033 1080 2010
15225 6066 2007
17166 1604 2010
12002 2161 2005
7425 2597 2007
13408 8597 2009
14067 10088 2009
14218 13793 2007
14970 9231 2005
13234 6333 2007
14667 7121 2010
6013 6638 2008
7686 6257 2006
13938 6667 2003
5234 13877 2010
7953 6919 2002
16834 5042 2005
5069 5858 2005
16479 2237 1999
12025 3106 1984
949 1012 2006
7306 823 2004
16439 15128 2009
10039 1990 2002
10717 9514 2010
13705 14160 2010
6935 4636 1999
12177 16437 2005
7194 6472 2009
13743 1989 2009
10495 12941 2009
15504 12650 2009
13934 9692 1992
11705 3773 2009
11086 15025 2009
14572 251 2008
5076 10406 2008
6315 11559 2009
14243 13197 2005
99 413 2010
11778 9340 2008
16308 25 2009
14964 7789 2008
3057 15005 2010
8265 6500 2007
9843 4508 1993
14004 13230 1997
9307 16510 2010
13051 11973 2009
16618 15234 2007
12647 11933 2008
7473 4367 2010
13880 11274 2005
15468 11398 2005
14799 6128 2004
701 4808 2010
1615 527 2008
16412 4632 2010
6094 11598 2008
14554 7421 2008
15200 13882 2007
12907 1889 2003
7980 9148 2009
6275 7810 1994
10766 5615 2005
16558 13024 2006
10668 7383 2009
15845 3435 2007
3763 2111 2007
11228 9945 2009
15580 11302 1994
2077 15780 2006
9196 12719 2009
5290 3823 2006
4652 10838 2010
1679 4407 2007
11889 5974 2006
15966 12893 2010
8689 4100 2010
3336 3796 2010
10421 16356 2008
13969 2978 2007
13412 8931 2010
11715 3571 2007
7966 5325 2009
3418 6221 2009
12681 13837 2008
2307 4267 2007
428 1833 2008
15279 6588 2005
4836 4823 2010
9029 7384 2009
5804 7584 2005
16928 13417 2007
3932 3342 1999
4063 16573 2009
13760 3688 2009
1211 14244 2008
13770 5225 2008
15081 11499 2007
11490 13134 2004
9431 3449 2004
4646 30 2010
3360 5712 2009
12134 15483 2009
4549 13357 2007
2729 8124 2007
252 14197 1999
10228 12446 2004
6904 9533 2006
13476 3028 2007
13762 16785 2008
7947 2038 2006
12872 16746 2010
5205 8448 2006
5502 12304 2009
14778 14675 2007
4507 10182 2003
661 5784 2009
6408 4692 2009
2922 5805 2010
5317 745 2010
6163 4314 1998
2740 15197 2005
10373 14723 2010
15121 11330 2010
7931 4121 2010
10325 6593 2010
2591 11935 2004
10936 8005 2008
3543 11020 2009
11820 13126 2001
8379 5095 2009
6806 10357 2004
3812 12519 2009
10977 5207 2007
10417 11654 2008
15993 1292 2008
14867 377 2010
17126 1717 2009
11787 9444 2007
8839 8525 2001
611 12415 1999
16535 2587 2008
6784 10565 2010
1126 307 1998
13939 15658 2010
13196 4790 2010
15064 11453 2007
13886 5449 1999
10644 9116 2007
516 12636 2009
12969 12948 2009
10149 7616 2010
14738 3125 1995
11202 12966 2006
4317 13519 2007
13842 7400 2005
13150 16032 2004
6695 11247 2008
2488 5535 2008
8033 6393 2009
9956 15569 2000
11442 8342 2004
14967 4075 2003
12412 12613 1993
529 4209 1984
14437 14821 2005
12293 8948 2009
4217 11262 1993
15937 10123 2006
7297 1916 2010
532 3063 2009
15325 3507 2010
4896 7089 2008
15848 3597 2004
6477 1713 2002
15251 10489 2010
14502 2166 2010
14195 11872 2007
16019 4848 2007
6344 6152 2009
16678 15440 2005
15929 1306 2010
15685 16919 2003
6181 14305 2010
5676 8846 1981
6371 13472 2007
4681 15871 2002
4524 7240 2010
5527 6681 2005
8645 3538 1989
2495 9827 2009
835 11289 2007
2050 16294 2010
11214 3721 2006
15478 6787 2007
3259 9965 2007
14432 6440 2005
8546 7385 2009
8875 14453 2006
14187 14245 2009
9778 10455 2002
15972 5070 2009
16487 10142 2010
13985 13501 2010
16252 7036 2005
5240 15281 2006
1824 537 2010
8687 2578 2010
1996 2143 2009
6321 13555 2009
6352 7060 2008
13159 4832 2009
4826 10414 2009
1110 11875 1993
6264 2132 2005
8782 685 2005
1189 5546 2004
4523 8531 1992
12168 1351 2010
2507 17047 2003
15633 483 2009
12465 13256 2008
11952 6009 2003
6770 9694 2009
2449 15033 2002
2515 9301 2007
15665 540 2007
9095 12836 1999
5479 4490 2007
10916 3843 2008
13188 12844 2010
14678 7342 2008
7667 2156 2009
16107 10276 2008
5941 13606 2004
4466 2900 2007
6709 11333 2009
7705 8713 2009
6135 8569 2007
3416 13252 2007
14459 6775 2010
4096 9038 2008
9960 12750 2001
1470 17001 2008
4006 15649 2007
1121 11598 2010
14331 9519 2003
16537 14735 2005
2622 744 2010
3592 9448 2010
4242 4541 2007
7401 16767 1990
2409 4833 2006
4717 15920 2009
16795 4775 2002
9044 5669 2007
5553 11848 2009
6921 1481 1995
8729 8650 2007
13009 15553 2007
9071 11311 2007
5588 6842 2009
7632 4355 2008
669 12691 1978
4713 12391 1982
15980 7346 2008
10047 1446 2005
5758 9869 2004
3544 13835 2008
15121 15946 2010
330 12421 2007
9947 13397 2008
16231 8073 2008
16566 15139 2006
12178 8311 2010
2346 16982 2010
11885 4807 2006
16282 1678 2005
5711 2982 2008
13033 5908 2008
4605 1069 2010
8859 1379 2006
16540 16692 2010
10145 10162 2009
12925 11879 2009
17100 3834 2007
267 1115 1998
11782 16488 2008
8447 190 2009
14938 11766 2006
3397 5040 2008
5119 5845 2010
10499 6227 2007
12904 13626 2006
16 17009 2009
13585 16170 2007
12609 14764 2009
3862 1101 2003
6244 6891 2009
9542 13489 2008
13995 9690 2006
7543 12840 2009
3313 7302 2008
1004 5807 2009
10468 9821 2007
15381 9134 2009
2895 10026 2006
9645 14652 2010
7569 3212 2007
14400 11757 2005
14423 12179 2009
11502 3823 2003
11028 17046 2007
5009 7416 2006
2128 11807 2010
1071 1525 2008
12614 3305 2005
2351 10924 2010
1784 11254 2008
8965 1446 2009
2843 6226 2005
4714 2787 2008
15121 10572 2008
10635 3221 2009
5683 8455 2009
16759 9200 2005
932 749 2000
7551 14263 2010
13923 7141 2009
16432 10268 2005
15116 14680 2007
4013 7185 2010
2096 1102 2007
2842 13498 2010
9785 5034 2008
1417 13013 1998
16718 4687 2008
9167 759 2009
8419 9092 2008
6052 10364 2006
16687 7347 2001
4558 4128 2009
2081 9087 2010
6433 15419 2008
15367 16174 1998
15447 8517 2007
8558 4766 2010
16049 13980 2010
7625 9435 2007
2601 3283 2010
6238 7105 2009
2125 2865 2008
14746 13488 2006
9946 4420 2007
4926 16647 2008
12933 2038 2007
15907 7095 2005
5260 2615 2009
14469 13287 2001
6211 1260 2009
14785 14696 2008
14820 6681 2005
7830 3514 2005
7796 16290 1998
17061 15824 2009
11529 4693 2010
8613 3856 2006
11109 2160 2009
15655 10054 2010
111 10053 2008
11992 16181 2004
10241 11141 2001
11946 9631 2001
10475 2767 2008
7360 49 2006
11754 6173 2008
4169 2481 2008
2801 16317 2010
13480 421 2009
7766 3252 2005
192 609 2006
8484 5565 2008
16537 16183 2003
9442 4568 2004
11337 8489 2006
4053 6676 2005
13313 15141 2003
16806 15097 2000
1257 8651 2008
4936 4487 2007
6469 14909 2010
3129 4861 2002
383 10128 2008
6215 5366 2009
10897 5340 2007
13471 10306 2002
8834 8359 2007
5622 2687 2006
10748 15851 2008
6334 9413 2010
6558 5800 2008
7287 2161 2005
15323 10930 2007
16452 85 2010
7222 1630 2007
4437 15280 2009
3340 4183 2004
15745 5059 1997
3510 9036 2006
2505 15823 2006
6315 8677 2009
14069 4422 1997
9488 10692 2004
4697 3841 2008
14951 9537 2008
12077 6475 2010
11883 2039 2007
12329 3482 2005
406 3269 2003
15279 14103 2005
14598 3047 2009
16141 112 2010
11257 16450 2005
7160 8929 2008
12095 8519 2006
659 10868 2004
7371 11484 2009
12217 16847 2002
5771 590 2010
1449 7572 2004
84 748 2009
7487 14407 2010
15808 8843 1995
8289 11685 2009
13662 10686 2000
7506 10631 1999
12361 2479 2002
5743 11686 2009
14978 1660 2004
14836 3172 2008
4174 814 2006
14775 13790 2007
14381 16709 2009
2836 11916 2000
14262 11877 1999
7756 5886 2007
14205 3244 2008
12746 12212 2006
5469 2143 2010
2074 772 2002
11965 32 2004
6021 3894 2006
4227 13227 2007
13901 9308 2010
6312 13717 2006
5096 4599 2008
5367 2284 2009
12976 14351 2005
14239 8181 2009
13440 346 2010
2461 15870 2007
1885 5410 2004
9884 12311 2007
6285 423 2008
11326 4232 2009
5569 144 2006
13823 1275 2006
660 13541 2008
3878 7696 1999
15903 8275 2005
16793 14190 2004
16147 4258 2007
2734 7717 2004
7969 990 2010
2268 7492 2004
12276 6508 2007
927 15289 2005
8155 5561 2010
14776 14934 2008
11363 13536 2007
2659 696 2009
2796 626 2007
12434 9358 2004
10087 8805 1999
4793 8922 2008
13121 11348 2007
10461 5057 2010
8464 13746 2009
4765 7164 2008
1964 12526 2009
6602 6977 2008
4324 1184 2006
40 2768 2005
463 5180 2008
2979 10318 2008
3677 5419 2010
15938 16911 2010
14621 7560 2002
8499 647 2008
11991 7855 2004
6255 5027 2008
17162 16998 2005
9887 16816 2009
1476 5489 2009
17 6977 2008
11376 16364 2008
12483 1295 2009
2802 3198 2007
13692 16365 2010
2462 4318 2009
15416 9911 2009
13716 8550 2008
11718 8497 2008
5891 11698 2008
891 7628 2009
15159 14476 2009
8771 13749 2005
16500 6051 2009
8456 15113 2008
522 14203 2008
10227 15658 2010
14044 10147 2009
9661 16050 2003
10052 11812 2005
16037 10629 2010
7009 15513 2010
5700 6526 2005
2648 12547 2009
8769 6983 2010
7573 5595 2006
7110 11510 2009
9939 11642 2009
2241 9916 2008
11781 2506 2001
13902 10517 2006
5862 358 2010
5121 680 2007
14705 12417 2009
16860 14412 2008
6746 4989 2003
2320 9177 2010
2398 15224 2008
16836 12548 2008
9497 3783 2006
11058 5661 2005
15962 4381 2007
13783 6752 2009
2325 4695 2007
14266 10262 2008
12423 15093 2006
14275 16240 2009
14209 3059 2009
8557 5209 2007
1852 4643 2010
3457 1483 2008
9428 11722 2010
9620 9725 2006
12012 10496 2005
12849 9714 2010
15835 16278 2000
10881 14132 2009
6781 12444 2003
1643 691 2007
7753 7045 2010
13060 2272 2010
7431 10385 2009
10623 16266 1997
7500 5409 2006
11341 15204 2010
896 2719 2002
14210 866 2010
4680 11468 2008
10789 13729 2005
8660 2330 2004
1485 2598 2009
3794 4257 2008
2539 1532 1996
8955 5435 2007
5159 2118 2007
15121 10369 2010
9906 6757 2008
6264 2879 2006
15978 7787 2008
5112 10490 2003
8653 15234 2006
15570 16763 2007
16133 16835 2009
11703 5371 2005
1366 10949 2008
3126 938 1995
4154 15496 2008
10140 9133 2009
7986 1755 2008
5411 6128 1996
15484 11036 2007
11018 5428 2005
6422 9826 2010
3844 11640 2007
857 5886 2004
14857 5817 2003
5966 16594 2005
9980 15963 2006
15212 8821 2002
13242 2406 2010
3432 7300 1993
6815 3600 2006
2835 11783 2010
9243 10757 2008
6556 11248 2009
8731 13477 2010
9278 1496 2004
5165 10349 2007
1667 3517 2001
2962 5230 2009
1366 12648 2004
15527 11254 2008
3362 1997 2010
5814 15191 2007
12540 4918 2008
14967 4977 2007
535 6142 2001
15212 10632 2003
16086 11661 2009
15803 15686 2008
4231 11450 1993
16075 16929 2010
13760 14491 2010
13449 12713 2009
5491 15157 2007
3711 310 1990
11013 12305 1999
7146 14982 2009
645 5874 2007
3186 7668 1996
5887 10183 1998
3134 6207 2008
9693 2202 1997
3077 14030 2001
10434 11425 2001
14810 2181 1999
15633 13572 2007
12435 12278 2003
9907 2262 2008
17096 8796 2007
8308 7426 1994
2224 6444 2010
4644 15853 2004
2480 1288 2006
5053 1924 2010
14773 1713 2002
7610 142 2010
2794 5816 2006
1503 12889 2008
15641 9598 2010
12028 7776 2010
6362 12989 2004
14000 158 2010
6364 11634 2002
5072 11184 2010
188 15090 2010
8070 10226 2010
15167 11908 2008
16974 4189 2008
12125 2197 2006
229 11038 2009
10783 16512 2004
16486 16776 2005
10294 10059 2006
2040 12957 2006
5020 14073 2006
10796 16481 2003
6705 3474 2007
38 16673 2006
16484 9539 2009
3051 9347 2010
13381 16858 2010
8422 14508 2008
14788 316 1996
12610 8525 2005
4964 15161 2007
1182 13345 2006
10934 2521 2007
5111 5036 2008
3140 15333 2003
2343 13011 2010
15836 4084 2004
15121 7348 2005
45 11094 2006
6518 14487 1999
284 15809 2002
475 4927 2006
5184 6644 2010
4747 11370 2010
13597 10806 2009
5091 16246 2007
13128 13865 2004
8610 12503 2007
2255 10634 1999
1794 13550 2005
4882 803 2007
2798 16263 2003
15120 6546 1992
3876 9806 2010
953 10299 2007
5857 11199 2007
15953 12717 2010
15129 1775 2005
387 5692 2007
16750 8035 2006
7068 14025 2009
4342 13463 2004
2676 16714 2007
9170 4647 2009
6653 5192 2007
12772 12101 2008
8608 7293 2010
5231 5379 2006
15254 8572 2010
14779 11114 2009
7659 193 2009
1610 13208 2010
12852 1897 2010
7182 2168 2008
2242 935 2003
8913 1395 2010
7635 3023 2004
15579 16506 2006
12094 13373 2010
14439 2455 2009
14413 11779 2007
16198 2144 2005
3273 15736 1995
13801 8106 2009
2304 2002 2005
4913 5903 2007
13670 1533 2009
8485 4360 2009
12090 9181 2010
8896 11042 2003
14938 11063 2006
6700 14588 2005
8470 13140 2006
9233 13626 2008
7246 16515 2009
11090 14225 2009
8472 10694 2006
5346 11943 2007
3073 5318 2010
4315 12618 1997
7828 5050 2009
8714 3816 2008
3691 14116 2007
15121 12655 2009
9004 1124 2008
5563 9011 2002
2707 11388 2008
3757 16220 2010
4080 8420 2010
8643 16844 2009
16203 5407 2008
12817 9666 2007
3385 4104 2006
14320 15741 2010
11345 4915 2007
8428 11121 2010
2805 4296 2005
1119 1642 2008
946 16606 1979
2308 6952 2009
14514 3407 2008
15762 5331 2009
8946 10035 2009
3073 335 2010
2599 7156 2009
9935 2283 2008
10526 7451 2010
7648 15806 2000
6557 3233 2005
1580 14998 2009
1540 8115 1993
13426 6894 2006
9551 1796 2009
17074 12782 2007
16291 14786 1997
1863 10240 2008
16724 6848 2009
6837 11798 2004
1401 10292 2000
4829 7443 2009
3174 2093 1997
7750 3293 2004
880 5505 2006
2655 10322 1992
13702 15114 2008
1671 8564 2009
5341 10661 2010
1215 15823 2009
5720 10154 2009
441 4347 2008
16525 11299 2009
9478 4809 2008
5005 12946 2007
10112 14268 2009
13897 9806 2005
15704 16478 2006
3494 10151 2008
13354 12139 2005
2028 8170 2010
11702 16115 2008
14444 1972 2010
5570 3999 2010
1432 7851 2008
11181 10532 2009
4449 6582 1999
13545 7446 2006
810 8680 2010
9632 911 2003
1116 12695 2004
1710 14743 2009
1545 14027 2002
14446 10023 2004
8174 3079 2004
12296 9807 1994
12164 4763 1991
2864 3037 2010
4007 1821 2010
2054 460 2010
9822 5727 2006
9152 5058 2006
17091 3877 2008
8495 16748 2011
9924 10929 2002
7260 702 1988
5360 3707 2010
7354 5360 2010
13558 8599 2001
12757 9612 1996
17116 13274 2008
7539 8293 2006
13094 2869 1995
2705 3236 2009
14145 11225 2006
4279 14856 2007
4415 3848 2009
11167 3390 2009
1842 15290 2004
2043 10611 2006
2586 3827 2010
8889 11281 2007
12831 6382 2007
3010 8698 2010
10746 4015 2010
16055 2473 2009
14397 5643 2010
2838 6649 2003
6351 16631 2010
2648 11283 2010
3678 13461 2005
2575 12950 2010
6515 11886 2008
17082 10046 2010
14807 13659 2010
10242 16318 1977
257 10135 2010
11547 4554 2006
13021 12036 2008
668 12914 2010
3314 15006 2005
17099 13037 2009
2933 4448 2009
15308 13830 2009
14806 5291 2006
10379 451 2003
5143 15144 2002
7213 6797 2008
4489 1502 2010
2806 3011 2007
5321 13014 2005
5433 16132 2004
16906 13513 2009
10621 3783 2000
16482 2564 2009
1216 2567 2009
10118 1501 2007
2537 15987 2007
2731 10416 2007
5890 15525 2011
4673 16868 2008
2652 16235 2003
3443 11848 2003
13449 8218 2006
10794 1883 2007
7084 12843 2009
12205 215 2005
11910 10190 2010
13447 15221 2007
11310 1920 2009
11715 6859 2008
1107 2082 2009
12180 15595 2008
11226 3214 2009
7579 16384 2010
6147 13625 1998
12755 5175 2006
4337 11157 2007
16794 12970 2008
2868 16015 1982
3381 31 2009
2429 12283 2009
2770 253 2004
11279 8863 2008
1761 16085 2010
11249 8530 2004
1024 1843 1995
13123 15545 2005
7670 12911 2009
9844 9900 2010
1724 5000 2009
10420 3160 1999
12681 12921 2008
2460 7464 2008
3291 15983 2007
15137 7443 2008
5689 12048 2002
1741 15457 2007
148 2038 2009
1373 11464 2010
1582 15420 2004
3778 5575 2008
12586 10575 2000
15820 1462 2009
5734 10415 2005
15296 13005 2007
14510 3516 2008
4593 3580 2007
10441 3464 2008
15051 12238 2010
8280 3632 2008
5777 6524 2008
6624 16652 2008
16952 12768 2008
4594 7475 2006
14228 2585 2005
15074 7061 2010
11995 6233 1995
735 7210 2007
735 2055 2006
2827 2972 2009
12429 14760 2001
7134 9378 1997
10021 8807 2005
12579 4289 2003
1127 6150 2008
2432 3157 2005
11266 14374 2009
11092 13494 2006
2534 4922 2007
8492 3481 2003
14182 14994 2010
5393 12330 1999
8720 15041 2005
9235 684 2007
919 10854 2003
6565 14694 2006
5082 3383 2007
11977 3578 2009
10733 6154 2008
4971 15219 2009
16374 11549 1999
11115 14135 2009
11150 2300 2010
16523 14623 2006
381 5918 2010
3117 13802 2008
12231 11474 1997
181 3141 2001
5907 3250 2008
14967 16003 2008
2518 12315 2010
6975 10615 2009
6156 8977 2008
9240 2767 2007
9032 6266 2009
10820 5798 2006
13051 2468 2009
13949 1124 2003
9136 1139 2008
15682 2442 2003
5759 12356 2007
16961 14202 2007
6718 4339 2009
7799 3216 2009
16307 5220 2010
14387 8825 1999
2803 14447 2009
3839 13551 2008
7826 2884 1997
490 14580 2009
8126 8110 2010
12521 2153 2009
16547 6937 2010
4091 11662 2010
15402 8122 2010
12669 10676 2006
347 10716 2009
12657 7687 2007
2305 16215 2010
16261 7248 2006
8385 10502 2005
4433 9086 2010
2607 14287 2006
1514 15234 2005
8782 8957 2006
2269 16577 2010
10299 16354 2007
7309 13768 2008
10043 3605 2003
2047 6908 2008
12733 16640 2009
8499 1347 2007
7411 16097 2001
11997 736 2009
7405 16297 2006
6737 6128 1995
349 12575 2010
15385 7054 2002
5332 13524 2010
16615 6658 2010
4437 13583 2009
8903 16756 2000
17056 4382 1976
13046 13694 2006
171 13502 2006
7099 11390 2002
1981 5364 2004
15205 6728 2003
3503 17043 2003
10570 3989 2008
8113 15375 2009
4443 15165 2007
838 16649 2002
10216 15926 2009
1690 13026 2006
6260 10687 2009
10916 3976 2010
5656 6180 2008
15374 17156 2007
5083 12071 2008
5304 11420 2008
538 3400 2008
14880 4014 2002
12971 2384 2009
11494 1844 2006
5868 8906 2008
13086 11200 2010
14702 11758 2006
15145 7397 2008
9548 1439 2008
3804 8573 2008
14559 445 2010
3906 9290 2007
16269 9147 2008
10342 7741 2010
797 3585 2004
10083 12392 2009
9418 1516 2009
11841 197 2010
8872 7480 2005
11869 14265 2009
15377 8217 2009
1155 5948 2010
2513 7530 2009
15434 17151 2010
7331 11159 2010
8425 17146 2006
10770 9363 2007
955 2312 2008
12690 12187 2008
10699 14085 2007
14827 11809 2009
212 1311 2010
544 5089 2007
15550 3723 2002
7570 7064 2007
14623 3764 2006
697 11431 2005
7662 13762 2006
5843 9039 2010
14730 17017 2005
3437 2844 2009
4435 10450 2003
9783 2914 2006
1737 4648 2009
714 2685 2003
15952 3975 2000
518 16108 2009
10700 17118 2009
13308 2207 2005
15121 768 2008
16889 5867 2009
2849 7968 2010
12720 9134 2010
7147 12663 1975
8048 3071 2010
14931 16567 2006
1992 8111 2008
4441 8067 2010
15523 3271 2007
11403 11609 2009
16376 11695 2003
3758 1348 2007
262 12903 2010
13122 13206 2003
5586 6697 2007
3374 1898 2009
12357 6930 2009
6856 605 2008
16512 2313 1976
12696 1510 2002
6712 4424 2006
13912 11396 2010
5420 11396 2008
7133 5478 2006
9224 3485 2009
182 12652 2008
1583 7629 2009
8409 8266 2010
6468 7046 2009
3015 11372 2009
9100 9788 2007
7912 12312 2008
7780 2006 2007
6520 11611 2007
4398 1248 2004
8023 14608 2006
1196 10816 2009
2157 13666 2009
13023 6869 2005
13608 8237 2007
15529 614 2010
8001 4219 1999
9535 4 2008
962 11849 2009
5939 14847 2006
9744 3336 2010
4453 8657 2007
15190 16740 2010
13533 7800 2009
1817 9702 2010
6103 3181 2010
15142 13836 2007
8366 6194 2006
3700 15650 2003
13406 12332 2007
14592 2291 2005
4127 7333 2008
15585 4543 2004
4522 8195 2005
15749 2009 2009
10043 4983 2008
3659 7264 2005
6309 2071 2007
10173 13243 2010
8075 14688 2009
9739 15356 1999
6122 5218 2009
14896 11258 2009
904 2619 2002
13633 15417 2008
2909 2750 2007
4198 10224 2007
1753 4241 2009
8 15418 2003
2356 8107 2010
3263 10939 2008
10454 10858 2009
13797 10167 2003
8299 8496 2010
13367 8999 2010
10300 5226 2009
12707 14125 2003
4834 8974 2007
14695 16142 2006
8310 14549 2009
234 12055 2009
5 7174 2008
13279 11852 2003
13594 6977 2008
15096 2035 2009
5975 11784 2008
1267 2072 2009
11099 6102 2008
11891 102 2008
4804 12009 2001
1261 11893 2004
11027 6127 2005
6871 15388 2009
984 1465 2006
6635 12569 2010
